1	8.626737594604492	213.1255645751953
2	8.975173950195312	81.1259765625
3	8.661333084106445	79.835693359375
4	8.726655960083008	78.20940399169922
5	8.451736450195312	76.45747375488281
6	8.507216453552246	74.53276062011719
7	7.875317096710205	72.43524932861328
8	7.658153533935547	70.18704986572266
9	7.40394401550293	67.86471557617188
10	7.111503601074219	65.53112030029297
11	6.943310737609863	63.30281448364258
12	6.5948944091796875	61.22332000732422
13	6.231762886047363	59.37419128417969
14	5.893759727478027	57.791561126708984
15	5.590904712677002	56.405494689941406
16	5.171301364898682	55.28013610839844
17	4.69314432144165	54.41099166870117
18	4.590206146240234	53.766395568847656
19	4.251722812652588	53.38262939453125
20	3.929670810699463	53.22550582885742
21	3.465052366256714	53.31089782714844
22	3.4620444774627686	53.60483169555664
23	3.081378936767578	54.055850982666016
24	2.957719564437866	54.59507369995117
25	3.242586851119995	55.1282958984375
26	2.5406291484832764	55.601078033447266
27	2.8471083641052246	55.93361282348633
28	3.1860601902008057	56.03203201293945
29	2.9479012489318848	55.90252685546875
30	3.167170286178589	55.53219985961914
31	2.6466152667999268	54.992401123046875
32	3.016653299331665	54.27185821533203
33	2.6607091426849365	53.445587158203125
34	2.813913583755493	52.561485290527344
35	2.8427534103393555	51.650943756103516
36	3.069577217102051	50.747440338134766
37	2.5994949340820312	49.891075134277344
38	2.77807879447937	49.09847640991211
39	2.5467917919158936	48.37912368774414
40	2.464451551437378	47.73762512207031
41	2.5185296535491943	47.170169830322266
42	2.541365623474121	46.668033599853516
43	2.3371169567108154	46.22352600097656
44	3.038597345352173	45.819610595703125
45	2.5026862621307373	45.45331573486328
46	2.185281276702881	45.1220588684082
47	2.6447834968566895	44.81147003173828
48	2.2357800006866455	44.52043914794922
49	2.277960777282715	44.24357223510742
50	2.3215293884277344	43.9753532409668
51	2.44454026222229	43.71605682373047
52	2.299036741256714	43.46073913574219
53	2.1297833919525146	43.212371826171875
54	2.221649169921875	42.96847915649414
55	2.207639217376709	42.72346496582031
56	2.1011526584625244	42.48014831542969
57	1.9809671640396118	42.2376594543457
58	2.1316921710968018	41.99257278442383
59	2.335639238357544	41.742271423339844
60	2.14546537399292	41.4836311340332
61	2.472808837890625	41.21106719970703
62	2.341041088104248	40.922943115234375
63	2.255328893661499	40.624019622802734
64	2.0202503204345703	40.33467483520508
65	2.071769952774048	40.06684494018555
66	2.209505319595337	39.82191467285156
67	1.8762383460998535	39.59751510620117
68	2.2328083515167236	39.3854866027832
69	1.8030585050582886	39.18602752685547
70	2.227907657623291	38.99289321899414
71	2.2138671875	38.80687713623047
72	2.0321242809295654	38.627723693847656
73	1.7474578619003296	38.455841064453125
74	1.8840267658233643	38.28910446166992
75	2.0388195514678955	38.128204345703125
76	2.0198471546173096	37.96507263183594
77	2.0385775566101074	37.801883697509766
78	1.86214017868042	37.64149475097656
79	1.7786312103271484	37.482887268066406
80	2.1460227966308594	37.32483673095703
81	1.8774573802947998	37.170440673828125
82	1.7230547666549683	37.01597213745117
83	1.9989960193634033	36.863441467285156
84	1.7164348363876343	36.71348190307617
85	1.8088268041610718	36.566986083984375
86	2.164647102355957	36.422122955322266
87	1.9370546340942383	36.27832794189453
88	1.9677684307098389	36.135215759277344
89	1.7673227787017822	35.99532699584961
90	1.6708183288574219	35.85896301269531
91	1.9601918458938599	35.726531982421875
92	1.6133193969726562	35.59779739379883
93	1.8700510263442993	35.47047424316406
94	1.9687185287475586	35.34632873535156
95	1.8388179540634155	35.22285461425781
96	1.9480631351470947	35.098594665527344
97	1.7810146808624268	34.97755813598633
98	1.8510174751281738	34.85873031616211
99	1.7102766036987305	34.73950958251953
100	1.814236044883728	34.621376037597656
101	1.7621495723724365	34.50556945800781
102	1.7776813507080078	34.391693115234375
103	1.6646901369094849	34.279808044433594
104	1.4987714290618896	34.168907165527344
105	1.69123375415802	34.0595588684082
106	1.7206456661224365	33.952186584472656
107	1.6040904521942139	33.846614837646484
108	1.8259905576705933	33.74217224121094
109	1.6310927867889404	33.6407470703125
110	1.7879526615142822	33.5409049987793
111	1.80806303024292	33.441383361816406
112	1.710908055305481	33.342620849609375
113	1.8619471788406372	33.24397277832031
114	1.7305541038513184	33.14555358886719
115	1.6884459257125854	33.047882080078125
116	1.8304097652435303	32.950618743896484
117	1.5527690649032593	32.857059478759766
118	1.9275168180465698	32.76322555541992
119	1.7571817636489868	32.671287536621094
120	1.6175001859664917	32.58076095581055
121	1.6144590377807617	32.49111557006836
122	1.6461342573165894	32.40202713012695
123	1.5616319179534912	32.31071853637695
124	1.6562964916229248	32.22040557861328
125	1.8129457235336304	32.12957763671875
126	1.669736385345459	32.040130615234375
127	1.4167029857635498	31.95267677307129
128	1.5628424882888794	31.863384246826172
129	1.426870346069336	31.777591705322266
130	1.7305197715759277	31.69275665283203
131	1.79618239402771	31.608795166015625
132	1.6207836866378784	31.525026321411133
133	1.7163417339324951	31.44378089904785
134	1.5902920961380005	31.363182067871094
135	1.6527358293533325	31.282268524169922
136	1.5750007629394531	31.202991485595703
137	1.7510902881622314	31.125442504882812
138	1.6098109483718872	31.049968719482422
139	1.7704564332962036	30.976301193237305
140	1.6148971319198608	30.903364181518555
141	1.6384786367416382	30.833871841430664
142	1.5087647438049316	30.766714096069336
143	1.839231252670288	30.700754165649414
144	1.56608247756958	30.634811401367188
145	1.7251245975494385	30.565534591674805
146	1.3267980813980103	30.500991821289062
147	1.5593103170394897	30.435705184936523
148	1.6927258968353271	30.366849899291992
149	1.592578649520874	30.298585891723633
150	1.6273268461227417	30.230178833007812
151	1.746709942817688	30.16250991821289
152	1.6765804290771484	30.0929012298584
153	1.336660385131836	30.02157211303711
154	1.3080991506576538	29.952009201049805
155	1.4079737663269043	29.883350372314453
156	1.617749810218811	29.812911987304688
157	1.633982539176941	29.74210548400879
158	1.3222072124481201	29.674057006835938
159	1.4499726295471191	29.606435775756836
160	1.5653036832809448	29.540510177612305
161	1.408875823020935	29.47711944580078
162	1.547523021697998	29.417736053466797
163	1.4547255039215088	29.360858917236328
164	1.582698106765747	29.30471420288086
165	1.6570459604263306	29.25027847290039
166	1.6001046895980835	29.198179244995117
167	1.6340796947479248	29.145492553710938
168	1.5796014070510864	29.094322204589844
169	1.4286129474639893	29.041275024414062
170	1.5461148023605347	28.984207153320312
171	1.441756248474121	28.929094314575195
172	1.536784291267395	28.874521255493164
173	1.485742449760437	28.820066452026367
174	1.400519847869873	28.763267517089844
175	1.4399791955947876	28.706398010253906
176	1.4600216150283813	28.647907257080078
177	1.4871612787246704	28.593868255615234
178	1.61485755443573	28.53937530517578
179	1.4080867767333984	28.48569107055664
180	1.5246673822402954	28.43280601501465
181	1.4624783992767334	28.381845474243164
182	1.4135634899139404	28.330472946166992
183	1.7797058820724487	28.27507972717285
184	1.53204345703125	28.21869659423828
185	1.4954242706298828	28.163253784179688
186	1.4032890796661377	28.10729217529297
187	1.311983346939087	28.050643920898438
188	1.3960044384002686	27.993650436401367
189	1.3565856218338013	27.94088363647461
190	1.4634675979614258	27.888158798217773
191	1.5465737581253052	27.834617614746094
192	1.5532394647598267	27.781145095825195
193	1.3879494667053223	27.728717803955078
194	1.5029577016830444	27.679344177246094
195	1.627535343170166	27.633146286010742
196	1.3250062465667725	27.59096336364746
197	1.4684842824935913	27.547828674316406
198	1.4196122884750366	27.504976272583008
199	1.644931435585022	27.461498260498047
200	1.498277187347412	27.414085388183594
201	1.2891205549240112	27.36941909790039
202	1.2220418453216553	27.32501983642578
203	1.2583394050598145	27.281763076782227
204	1.365687608718872	27.235342025756836
205	1.416568636894226	27.191003799438477
206	1.42697012424469	27.14923858642578
207	1.4477999210357666	27.109254837036133
208	1.5292576551437378	27.065643310546875
209	1.1850345134735107	27.021345138549805
210	1.425845980644226	26.972362518310547
211	1.4924906492233276	26.918073654174805
212	1.262272834777832	26.863422393798828
213	1.3116965293884277	26.80881118774414
214	1.4390990734100342	26.75592613220215
215	1.2647840976715088	26.701377868652344
216	1.1645594835281372	26.649288177490234
217	1.3497107028961182	26.599390029907227
218	1.3402742147445679	26.54998207092285
219	1.4689850807189941	26.496906280517578
220	1.286690354347229	26.44708824157715
221	1.3745678663253784	26.399641036987305
222	1.1003172397613525	26.356040954589844
223	1.1672358512878418	26.31539535522461
224	1.160706639289856	26.276304244995117
225	1.297556757926941	26.238956451416016
226	1.3903888463974	26.198503494262695
227	1.4019733667373657	26.152057647705078
228	1.2784444093704224	26.104867935180664
229	1.3445783853530884	26.0560302734375
230	1.3562650680541992	26.007949829101562
231	1.2711172103881836	25.96200180053711
232	1.310027837753296	25.915855407714844
233	1.1849857568740845	25.872053146362305
234	1.1214244365692139	25.830703735351562
235	1.3005133867263794	25.791797637939453
236	1.2172431945800781	25.756935119628906
237	1.3432338237762451	25.720027923583984
238	1.312384009361267	25.684181213378906
239	1.3126060962677002	25.644210815429688
240	1.1901013851165771	25.602325439453125
241	1.3539241552352905	25.564807891845703
242	1.1680598258972168	25.531795501708984
243	1.418128490447998	25.49268913269043
244	1.2701504230499268	25.450639724731445
245	1.2841976881027222	25.407325744628906
246	1.2795215845108032	25.365726470947266
247	1.0682621002197266	25.3267879486084
248	1.323434829711914	25.286645889282227
249	1.1952475309371948	25.248607635498047
250	1.1844184398651123	25.21291732788086
251	1.368309497833252	25.17141342163086
252	1.1983048915863037	25.12799072265625
253	1.3449692726135254	25.083738327026367
254	1.2841567993164062	25.03932762145996
255	1.2766854763031006	24.994138717651367
256	1.2054643630981445	24.954986572265625
257	1.2931432723999023	24.91252326965332
258	1.1366477012634277	24.875993728637695
259	1.1555920839309692	24.840038299560547
260	1.2727628946304321	24.805723190307617
261	1.3406084775924683	24.773704528808594
262	1.1741454601287842	24.741891860961914
263	1.1950898170471191	24.710416793823242
264	1.3519313335418701	24.67673110961914
265	1.1698250770568848	24.64650535583496
266	1.1274844408035278	24.618831634521484
267	1.3976194858551025	24.586732864379883
268	1.2125996351242065	24.551654815673828
269	1.2174714803695679	24.512632369995117
270	1.1886318922042847	24.473108291625977
271	1.2906665802001953	24.430517196655273
272	1.1456639766693115	24.387331008911133
273	1.1586412191390991	24.351797103881836
274	1.1618671417236328	24.318744659423828
275	1.2893846035003662	24.290672302246094
276	1.2484550476074219	24.26383399963379
277	1.1083303689956665	24.242395401000977
278	1.3672549724578857	24.21548080444336
279	1.2068257331848145	24.186500549316406
280	1.195878028869629	24.157299041748047
281	1.346092939376831	24.11693572998047
282	1.2905073165893555	24.0736083984375
283	1.2378636598587036	24.02903175354004
284	1.2900787591934204	23.982929229736328
285	1.223131537437439	23.93868064880371
286	1.1759270429611206	23.894819259643555
287	1.1186184883117676	23.85459327697754
288	1.216163992881775	23.818889617919922
289	1.222241997718811	23.78825569152832
290	1.1707035303115845	23.763198852539062
291	1.1032809019088745	23.746105194091797
292	1.0910171270370483	23.737720489501953
293	1.3060129880905151	23.72383689880371
294	1.257428526878357	23.693294525146484
295	1.2669188976287842	23.65285301208496
296	1.1453485488891602	23.610958099365234
297	1.1484477519989014	23.56488609313965
298	1.0206917524337769	23.528030395507812
299	1.1695067882537842	23.499753952026367
300	1.0733249187469482	23.47342872619629
301	1.3586301803588867	23.441003799438477
302	1.2640771865844727	23.40639305114746
303	1.1979820728302002	23.363658905029297
304	0.9382805824279785	23.323013305664062
305	1.1294786930084229	23.285446166992188
306	1.2697365283966064	23.242958068847656
307	1.100583791732788	23.20797348022461
308	1.1960550546646118	23.169103622436523
309	1.1060689687728882	23.134626388549805
310	1.136387586593628	23.100759506225586
311	1.2234798669815063	23.06877899169922
312	1.2475374937057495	23.045209884643555
313	1.1989840269088745	23.027036666870117
314	1.1317530870437622	23.010421752929688
315	1.4081734418869019	22.979312896728516
316	1.2179350852966309	22.95130729675293
317	1.1534576416015625	22.916751861572266
318	1.1756184101104736	22.878355026245117
319	1.169245719909668	22.8377742767334
320	1.0337573289871216	22.801959991455078
321	1.2410825490951538	22.765806198120117
322	1.0107874870300293	22.742433547973633
323	1.133790135383606	22.727840423583984
324	0.9914944171905518	22.716217041015625
325	1.0561881065368652	22.711742401123047
326	1.1377495527267456	22.69829559326172
327	1.126644492149353	22.68889808654785
328	1.217185616493225	22.657001495361328
329	1.136568307876587	22.607200622558594
330	1.0151914358139038	22.55459976196289
331	0.9809675216674805	22.50764274597168
332	1.1017204523086548	22.469308853149414
333	1.123068928718567	22.437576293945312
334	1.3458205461502075	22.405651092529297
335	1.014314889907837	22.382604598999023
336	1.1160995960235596	22.361038208007812
337	1.008165955543518	22.34562110900879
338	1.2135519981384277	22.32822036743164
339	1.128073811531067	22.31334114074707
340	1.1495949029922485	22.30063819885254
341	1.0653963088989258	22.28125762939453
342	1.150803804397583	22.258548736572266
343	1.236390233039856	22.224468231201172
344	0.9952694773674011	22.19582748413086
345	1.062210202217102	22.15665054321289
346	1.0061568021774292	22.108806610107422
347	1.0494824647903442	22.0625057220459
348	1.1237945556640625	22.030513763427734
349	1.2313834428787231	22.000343322753906
350	0.9858056902885437	21.977012634277344
351	1.0521047115325928	21.965913772583008
352	0.9942272901535034	21.968246459960938
353	1.046066403388977	21.977048873901367
354	1.1326136589050293	21.969135284423828
355	0.9455760717391968	21.950393676757812
356	1.0492149591445923	21.910383224487305
357	1.0502198934555054	21.8458194732666
358	1.1308141946792603	21.782564163208008
359	1.2845758199691772	21.726762771606445
360	1.0892703533172607	21.694778442382812
361	1.063574194908142	21.668838500976562
362	1.0311548709869385	21.639768600463867
363	0.9856757521629333	21.614633560180664
364	1.0311260223388672	21.59843635559082
365	1.0490120649337769	21.595796585083008
366	1.2304250001907349	21.59412384033203
367	1.0335520505905151	21.587997436523438
368	1.0003727674484253	21.568511962890625
369	0.8232629895210266	21.550710678100586
370	1.024208426475525	21.51495361328125
371	1.0557340383529663	21.464094161987305
372	1.2498164176940918	21.405746459960938
373	1.1873886585235596	21.362524032592773
374	1.0580147504806519	21.329774856567383
375	1.0638689994812012	21.306758880615234
376	1.0298997163772583	21.28746223449707
377	1.078428030014038	21.27243423461914
378	1.1168173551559448	21.258073806762695
379	1.0654035806655884	21.25126075744629
380	1.0663204193115234	21.264034271240234
381	1.1431951522827148	21.275379180908203
382	0.9872907996177673	21.272958755493164
383	1.134906530380249	21.2367000579834
384	1.072046160697937	21.194398880004883
385	0.9716098308563232	21.14531707763672
386	0.9732208251953125	21.102170944213867
387	0.9300479292869568	21.077762603759766
388	1.0298609733581543	21.059579849243164
389	1.2376506328582764	21.0429630279541
390	1.1176478862762451	21.028690338134766
391	1.1318442821502686	21.01978302001953
392	1.0785856246948242	21.014169692993164
393	0.9604731798171997	21.011098861694336
394	1.133662462234497	20.966781616210938
395	0.9915056824684143	20.936023712158203
396	0.9479219317436218	20.920433044433594
397	1.037103533744812	20.905799865722656
398	1.1649525165557861	20.86821937561035
399	0.9744938611984253	20.83831024169922
400	1.1014244556427002	20.799814224243164
401	1.0479944944381714	20.76385498046875
402	0.9917646050453186	20.748905181884766
403	1.0276671648025513	20.7243709564209
404	0.9815405011177063	20.702905654907227
405	1.1467100381851196	20.6673583984375
