71	1.917914867401123	7.249795436859131
72	1.4916651248931885	7.206352233886719
73	1.6270705461502075	7.164595127105713
74	1.5443938970565796	7.123099327087402
75	1.6111578941345215	7.081947326660156
76	1.541491150856018	7.040799140930176
77	1.5400060415267944	7.000245094299316
78	1.4732459783554077	6.961156368255615
79	1.7411303520202637	6.920989036560059
80	1.474549412727356	6.883008003234863
81	1.616001009941101	6.846897125244141
82	1.4374548196792603	6.8113908767700195
83	1.5343555212020874	6.777783393859863
84	1.362560749053955	6.7466349601745605
85	1.5100347995758057	6.7169718742370605
86	1.4456228017807007	6.688271999359131
87	1.3637443780899048	6.658357620239258
88	1.273537039756775	6.6290106773376465
89	1.4905587434768677	6.601202011108398
90	1.3444526195526123	6.575568675994873
91	1.563529372215271	6.547981262207031
92	1.589626669883728	6.519496917724609
93	1.2456873655319214	6.492681503295898
94	1.5993335247039795	6.4637579917907715
95	1.6092493534088135	6.434511184692383
96	1.3154699802398682	6.405659198760986
97	1.2760099172592163	6.378673553466797
98	1.3795700073242188	6.351513862609863
99	1.370182752609253	6.321926116943359
100	1.2998806238174438	6.29269552230835
101	1.2475764751434326	6.265989780426025
102	1.5554769039154053	6.235876560211182
103	1.446928858757019	6.208066463470459
104	1.433668613433838	6.180459499359131
105	1.4276260137557983	6.152037143707275
106	1.243126630783081	6.125159740447998
107	1.2609504461288452	6.101125240325928
108	1.2227113246917725	6.076545238494873
109	1.304753303527832	6.053109645843506
110	1.2597546577453613	6.028319835662842
111	1.262520670890808	6.004510402679443
112	1.4749318361282349	5.977912425994873
113	0.9857600331306458	5.953392028808594
114	1.1796753406524658	5.931082248687744
115	1.3364673852920532	5.908334732055664
116	1.310476303100586	5.885368347167969
117	1.0820647478103638	5.864336013793945
118	1.1691625118255615	5.841464996337891
119	1.077614188194275	5.819305896759033
120	1.3645035028457642	5.797273635864258
121	1.1179027557373047	5.7771315574646
122	1.0239263772964478	5.759481906890869
123	1.2148075103759766	5.741643905639648
124	1.0931118726730347	5.724023818969727
125	1.0783504247665405	5.709027290344238
126	1.3459469079971313	5.692299842834473
127	1.2737947702407837	5.674412727355957
128	1.200868010520935	5.655077934265137
129	1.296452283859253	5.632444381713867
130	1.2200943231582642	5.608226299285889
131	1.0432909727096558	5.586379051208496
132	1.0895209312438965	5.56467342376709
133	1.3027393817901611	5.5411272048950195
134	1.0220997333526611	5.519994258880615
135	1.0021729469299316	5.499830722808838
136	0.9827988147735596	5.480729579925537
137	1.3752200603485107	5.458725929260254
138	0.9784241914749146	5.439268589019775
139	1.2876464128494263	5.418339729309082
140	1.0975775718688965	5.398226737976074
141	1.112158179283142	5.3790178298950195
142	1.1342920064926147	5.362483978271484
143	1.148796558380127	5.345943450927734
144	1.128867745399475	5.331101894378662
145	0.8917478322982788	5.317477703094482
146	0.9808723330497742	5.304487705230713
147	1.0748957395553589	5.2926249504089355
148	1.0586442947387695	5.279463768005371
149	0.9914780259132385	5.268525123596191
150	0.9391040205955505	5.2625579833984375
151	1.063706398010254	5.248755931854248
152	1.0635182857513428	5.229660511016846
153	0.9433902502059937	5.215193748474121
154	1.071759581565857	5.1970415115356445
155	0.9464789628982544	5.179380416870117
156	1.0184093713760376	5.161516189575195
157	0.9214548468589783	5.148164749145508
158	1.0761243104934692	5.1329827308654785
159	1.2637649774551392	5.111976623535156
160	1.1162036657333374	5.091368198394775
161	0.9249703288078308	5.076367378234863
162	0.9044061899185181	5.064477443695068
163	1.010198712348938	5.054197311401367
164	1.0518453121185303	5.043229579925537
165	1.0516018867492676	5.030972480773926
166	1.0901334285736084	5.018095016479492
167	0.9179666638374329	5.005540370941162
168	0.9408330321311951	4.994756698608398
169	0.9477978944778442	4.984645366668701
170	0.9910003542900085	4.976657867431641
171	1.0457741022109985	4.965323448181152
172	0.9624412655830383	4.9561767578125
173	1.010933756828308	4.93626594543457
174	0.7971153855323792	4.920225620269775
175	0.7746469974517822	4.908149719238281
176	1.0413466691970825	4.896694183349609
177	0.9031503200531006	4.884818077087402
178	0.8229761719703674	4.871246337890625
179	0.8786498308181763	4.8573102951049805
180	1.0127995014190674	4.840264320373535
181	0.9389631748199463	4.823042392730713
182	0.9085178375244141	4.80897855758667
183	0.9105876088142395	4.797368049621582
184	0.8629246950149536	4.78689432144165
185	0.8265154361724854	4.7814741134643555
186	0.8488479852676392	4.780270576477051
187	0.8279983401298523	4.783409595489502
188	0.8416089415550232	4.783885955810547
189	0.844060480594635	4.77065372467041
190	0.8461129665374756	4.747897148132324
191	0.8187434673309326	4.725376129150391
192	1.1006042957305908	4.701460838317871
193	0.8332891464233398	4.684788227081299
194	0.9767708778381348	4.671591758728027
195	0.7961593866348267	4.660781383514404
196	0.8232889175415039	4.653550624847412
197	1.0109283924102783	4.649059295654297
198	0.6995760798454285	4.6605634689331055
199	0.8510785102844238	4.6728835105896
200	1.0094470977783203	4.653952598571777
201	0.7465285062789917	4.630290985107422
202	0.8732248544692993	4.6033549308776855
203	0.9237134456634521	4.582931995391846
204	0.7294099926948547	4.570979118347168
205	0.6762897372245789	4.564586162567139
206	0.7174614667892456	4.562541961669922
207	0.7795916795730591	4.561939239501953
208	0.8410122990608215	4.562900543212891
209	0.9403421878814697	4.564383029937744
210	1.0099667310714722	4.558480739593506
211	0.8315078020095825	4.555292129516602
212	0.8874554634094238	4.5432515144348145
213	0.7332377433776855	4.533323287963867
214	0.8811225295066833	4.520414352416992
215	0.8612523674964905	4.507861614227295
216	0.7758950591087341	4.496140480041504
217	0.8813223838806152	4.484237194061279
218	0.6881576776504517	4.472111225128174
219	0.7903568148612976	4.45682430267334
220	0.815735399723053	4.448301315307617
221	0.730329692363739	4.4446702003479
222	0.8257190585136414	4.447503089904785
223	0.6628397107124329	4.453650951385498
224	0.7207775115966797	4.4627180099487305
225	0.8397204875946045	4.464733600616455
226	0.8535870313644409	4.456695079803467
227	0.7153363823890686	4.437449932098389
228	0.7012828588485718	4.41965389251709
229	1.0191857814788818	4.395391941070557
230	0.7008442282676697	4.377942085266113
231	0.8961615562438965	4.3651275634765625
232	0.7926433682441711	4.355984687805176
233	0.7059603929519653	4.351905822753906
234	0.7633756995201111	4.352040767669678
235	0.7776877880096436	4.3566789627075195
236	0.6828890442848206	4.371707916259766
237	0.6706781387329102	4.384210109710693
238	0.8162775039672852	4.3762946128845215
239	0.6315494775772095	4.360025882720947
240	0.8307523727416992	4.337535858154297
241	0.684960126876831	4.320711612701416
242	0.5668718218803406	4.307156562805176
243	0.5628172755241394	4.296422481536865
244	0.8522423505783081	4.285373687744141
245	0.6668799519538879	4.2767839431762695
246	0.7310023307800293	4.27168607711792
247	0.592940092086792	4.273140907287598
248	0.7415486574172974	4.2721076011657715
249	0.7092557549476624	4.275426864624023
250	0.6389045715332031	4.281040191650391
251	0.5752328038215637	4.280954360961914
252	0.8375061750411987	4.2712907791137695
253	0.7714106440544128	4.257358551025391
254	0.6435204744338989	4.244280815124512
255	0.5763411521911621	4.2352519035339355
256	0.8118168711662292	4.225337028503418
257	0.9669725894927979	4.217540264129639
258	0.8610386848449707	4.209139347076416
259	0.8067423701286316	4.20146369934082
260	0.7549399733543396	4.196122169494629
261	0.5637314915657043	4.196507453918457
262	0.6232066750526428	4.203104496002197
263	0.7040596008300781	4.20798921585083
264	0.7309452295303345	4.2096405029296875
265	0.8229284286499023	4.199710845947266
266	0.7608830332756042	4.184348106384277
267	0.6479623317718506	4.175617694854736
268	0.6376343369483948	4.169190406799316
269	0.6929278373718262	4.163301944732666
270	0.8699682950973511	4.154856204986572
271	0.6114203333854675	4.148140907287598
272	0.5226118564605713	4.144692420959473
273	0.6445224285125732	4.14219331741333
274	0.7178602814674377	4.141428470611572
275	0.6737761497497559	4.138095855712891
276	0.692181408405304	4.133033275604248
277	0.7213181257247925	4.126145839691162
278	0.6047689318656921	4.120045185089111
279	0.6024765968322754	4.113564968109131
280	0.7324551939964294	4.10413932800293
281	0.6874005794525146	4.094186305999756
282	0.5984663367271423	4.082313537597656
283	0.6514515280723572	4.074532985687256
284	0.7480831742286682	4.070002555847168
285	0.6208727359771729	4.070764064788818
286	0.6175584197044373	4.079198837280273
287	0.6925159096717834	4.093754768371582
288	0.7217459082603455	4.097960472106934
289	0.6729078888893127	4.090115070343018
290	0.49787721037864685	4.081289768218994
291	0.7030472159385681	4.0626325607299805
292	0.5522856712341309	4.047952175140381
293	0.5989565849304199	4.036622047424316
294	0.7317982316017151	4.032148361206055
295	0.5352367758750916	4.031284332275391
296	0.6880982518196106	4.029201030731201
297	0.6931877732276917	4.0249528884887695
298	0.7398166060447693	4.0171074867248535
299	0.6652024388313293	4.0106587409973145
300	0.4701106548309326	4.006136894226074
301	0.5513404607772827	4.002174377441406
302	0.46621352434158325	4.002187728881836
303	0.6601220965385437	4.005809783935547
304	0.6590771079063416	4.01247501373291
305	0.680169939994812	4.020266532897949
306	0.6846233606338501	4.017765998840332
307	0.615744948387146	4.005888938903809
308	0.6066035032272339	3.997183322906494
309	0.4367640018463135	3.9899141788482666
310	0.5900812745094299	3.98755145072937
311	0.7242804765701294	3.984778881072998
312	0.6343268156051636	3.982658863067627
313	0.5982151031494141	3.983729839324951
314	0.5060230493545532	3.9842982292175293
315	0.6081149578094482	3.9772191047668457
316	0.672904372215271	3.9681220054626465
317	0.6209931373596191	3.9598302841186523
318	0.592837929725647	3.952662706375122
319	0.5509611368179321	3.9514222145080566
320	0.7873052954673767	3.9570741653442383
321	0.48371249437332153	3.96586537361145
322	0.5667823553085327	3.970895290374756
323	0.6161233186721802	3.9723215103149414
324	0.4813148081302643	3.971092462539673
325	0.6106162667274475	3.9622437953948975
326	0.47545126080513	3.9535794258117676
327	0.6482664942741394	3.9405617713928223
328	0.5683167576789856	3.930142641067505
329	0.5499671101570129	3.923630714416504
330	0.581436038017273	3.9191060066223145
331	0.6115477085113525	3.9162447452545166
332	0.5666545629501343	3.9172093868255615
333	0.5176447629928589	3.921964406967163
334	0.7038538455963135	3.917520046234131
335	0.6439397931098938	3.9091811180114746
336	0.6016225218772888	3.8973100185394287
337	0.6346322298049927	3.8874716758728027
338	0.6795729994773865	3.877434015274048
339	0.6112882494926453	3.8731789588928223
340	0.5609636902809143	3.8702480792999268
341	0.5649965405464172	3.8719489574432373
342	0.5161066651344299	3.878838539123535
343	0.5130104422569275	3.8863580226898193
344	0.4343988299369812	3.897976875305176
345	0.5417449474334717	3.9011430740356445
346	0.4227021336555481	3.9004404544830322
347	0.4625965654850006	3.8979716300964355
348	0.5641761422157288	3.889247179031372
349	0.8014867305755615	3.867220401763916
350	0.634294331073761	3.8468499183654785
351	0.5448858737945557	3.833371877670288
352	0.4750191569328308	3.8311169147491455
353	0.5504119396209717	3.8340351581573486
354	0.7078033685684204	3.8424997329711914
355	0.5640665888786316	3.8575990200042725
356	0.5677868723869324	3.8668742179870605
357	0.644256055355072	3.8699774742126465
358	0.592787504196167	3.865535020828247
359	0.665558934211731	3.8526740074157715
360	0.4644899070262909	3.8452677726745605
361	0.5217923521995544	3.8436408042907715
362	0.45835626125335693	3.8412561416625977
363	0.5223701596260071	3.833800792694092
364	0.6275293827056885	3.831655979156494
365	0.6606128215789795	3.8302154541015625
366	0.474575012922287	3.8319623470306396
367	0.4367919862270355	3.832066535949707
368	0.5084716081619263	3.8334803581237793
369	0.4504702389240265	3.83636474609375
370	0.6044785380363464	3.8347725868225098
371	0.6254798769950867	3.8293380737304688
372	0.4303310513496399	3.8272504806518555
373	0.5459420680999756	3.8207318782806396
374	0.7584871053695679	3.8141143321990967
375	0.5171374082565308	3.81121826171875
376	0.5633865594863892	3.813077688217163
377	0.4467971920967102	3.813642978668213
378	0.5011104345321655	3.8149313926696777
379	0.585439145565033	3.8127870559692383
380	0.47987261414527893	3.8116657733917236
381	0.6355704069137573	3.8125972747802734
382	0.5077738761901855	3.815955638885498
383	0.4089657664299011	3.8193697929382324
384	0.5300883650779724	3.8219103813171387
385	0.5179253220558167	3.821606397628784
386	0.6405045390129089	3.818878650665283
387	0.4858958423137665	3.816396474838257
388	0.45375490188598633	3.8148441314697266
389	0.45670047402381897	3.8113574981689453
390	0.62021404504776	3.8020339012145996
391	0.6014451384544373	3.789729118347168
392	0.4131287634372711	3.7802093029022217
393	0.5315125584602356	3.7722318172454834
394	0.6063650846481323	3.762272357940674
395	0.5558393597602844	3.7586894035339355
396	0.4572462737560272	3.757589817047119
397	0.478709876537323	3.7598276138305664
398	0.49858152866363525	3.7650020122528076
399	0.398496150970459	3.7785890102386475
400	0.52570641040802	3.790177822113037
401	0.4892580509185791	3.798156261444092
402	0.5366780161857605	3.8016858100891113
403	0.37190622091293335	3.7986252307891846
404	0.5675821304321289	3.7815918922424316
405	0.5328430533409119	3.763026237487793
406	0.49242326617240906	3.7493295669555664
407	0.5325355529785156	3.74194598197937
408	0.5113518834114075	3.7380130290985107
409	0.4913029968738556	3.737213134765625
410	0.49975600838661194	3.7398767471313477
411	0.4370971918106079	3.745976209640503
412	0.49042177200317383	3.751953601837158
413	0.4843749701976776	3.7620246410369873
414	0.42328569293022156	3.771498680114746
415	0.42102116346359253	3.780057191848755
416	0.506582498550415	3.782453775405884
417	0.5834723114967346	3.7767796516418457
418	0.5775523781776428	3.7628016471862793
419	0.4270230233669281	3.754647970199585
420	0.6321836113929749	3.7451822757720947
421	0.5410887002944946	3.7373578548431396
422	0.3772547245025635	3.7311084270477295
423	0.3974747359752655	3.726339340209961
424	0.6614238023757935	3.71986985206604
425	0.5684964060783386	3.7166647911071777
426	0.518214762210846	3.720855951309204
427	0.4736522138118744	3.728013038635254
428	0.3625909388065338	3.737940788269043
429	0.4756335914134979	3.7466585636138916
430	0.40947282314300537	3.7599117755889893
431	0.5310447216033936	3.7674150466918945
432	0.384416401386261	3.7713546752929688
433	0.4038087725639343	3.7669789791107178
434	0.4498724937438965	3.758955478668213
435	0.5302298665046692	3.7458229064941406
436	0.4586482644081116	3.7337193489074707
437	0.5258398652076721	3.7219839096069336
438	0.5184748768806458	3.715087890625
439	0.6528889536857605	3.705887794494629
440	0.4727628231048584	3.698923110961914
441	0.4631139636039734	3.6947195529937744
442	0.5410480499267578	3.695998191833496
443	0.4511003792285919	3.700061082839966
444	0.3826288878917694	3.7080445289611816
445	0.4431227147579193	3.720486640930176
446	0.41247260570526123	3.731717348098755
447	0.5158743858337402	3.7415828704833984
448	0.5898036956787109	3.746304988861084
449	0.4013833999633789	3.7420029640197754
450	0.5034355521202087	3.729135036468506
451	0.5890970230102539	3.7145047187805176
452	0.42711538076400757	3.7056586742401123
453	0.4291791021823883	3.6986546516418457
454	0.5578429698944092	3.6942124366760254
455	0.35654452443122864	3.693161964416504
456	0.4363957345485687	3.692957639694214
457	0.43664824962615967	3.6961677074432373
458	0.5180939435958862	3.696957588195801
459	0.39059555530548096	3.698934555053711
460	0.576008677482605	3.702911138534546
461	0.41871076822280884	3.7096095085144043
462	0.39434778690338135	3.7166755199432373
463	0.5764588713645935	3.716339588165283
464	0.517145574092865	3.712972402572632
465	0.41866186261177063	3.71112060546875
466	0.4014034569263458	3.707660436630249
467	0.580327033996582	3.7016398906707764
468	0.4583294987678528	3.6959099769592285
469	0.43174970149993896	3.691823959350586
470	0.5377991795539856	3.6899616718292236
471	0.5443910956382751	3.688491106033325
472	0.4349249601364136	3.6908411979675293
473	0.4398655593395233	3.693655014038086
474	0.49149519205093384	3.694722890853882
475	0.440478652715683	3.693875551223755
476	0.4260546863079071	3.695570707321167
477	0.43791282176971436	3.6965677738189697
478	0.4029653072357178	3.696563959121704
479	0.45439350605010986	3.691547393798828
480	0.378540575504303	3.68764591217041
481	0.4724719822406769	3.6861910820007324
482	0.5029502511024475	3.6853342056274414
483	0.43067046999931335	3.683701753616333
484	0.4586861729621887	3.68245267868042
485	0.42819899320602417	3.6810388565063477
486	0.45818841457366943	3.677816390991211
487	0.46355903148651123	3.6757421493530273
488	0.4856458306312561	3.675001621246338
489	0.3709222674369812	3.6762585639953613
490	0.4529344141483307	3.6811680793762207
491	0.4324333071708679	3.6888184547424316
492	0.4673883020877838	3.695786952972412
493	0.3782810568809509	3.700258731842041
494	0.4148506820201874	3.702471971511841
495	0.48293718695640564	3.7020630836486816
496	0.46813949942588806	3.6979329586029053
497	0.4364478290081024	3.6911754608154297
498	0.5320490598678589	3.6819441318511963
499	0.42954427003860474	3.673682689666748
500	0.47693052887916565	3.666121482849121
501	0.40978220105171204	3.6601552963256836
502	0.4967338740825653	3.6535701751708984
503	0.389847993850708	3.6498076915740967
504	0.43203699588775635	3.6481661796569824
505	0.4757070541381836	3.6496474742889404
506	0.4249442517757416	3.6528196334838867
507	0.4181581735610962	3.6565589904785156
508	0.4787367284297943	3.661043643951416
509	0.42958709597587585	3.665239095687866
510	0.4472343921661377	3.6699564456939697
511	0.4257256090641022	3.675001859664917
512	0.5086539387702942	3.67964768409729
513	0.45901259779930115	3.6826114654541016
514	0.4701702892780304	3.6844630241394043
515	0.5197796821594238	3.683793067932129
516	0.4388675391674042	3.6819610595703125
517	0.40531453490257263	3.6791768074035645
518	0.4737621545791626	3.6757354736328125
519	0.41825616359710693	3.670051097869873
520	0.3364576995372772	3.6655616760253906
521	0.4105657935142517	3.661289930343628
522	0.46995997428894043	3.657191753387451
523	0.43810683488845825	3.6556057929992676
524	0.3754173815250397	3.6541850566864014
525	0.37695005536079407	3.653080701828003
526	0.4740210473537445	3.650801181793213
527	0.414115309715271	3.6495578289031982
528	0.33689430356025696	3.648197889328003
529	0.5508109331130981	3.6472508907318115
530	0.4413231611251831	3.6458277702331543
531	0.510469377040863	3.6456375122070312
532	0.3901958465576172	3.6467533111572266
533	0.43789902329444885	3.647733449935913
534	0.5125969052314758	3.6474947929382324
535	0.42374396324157715	3.6467185020446777
536	0.45345810055732727	3.6445834636688232
537	0.37654009461402893	3.642941474914551
538	0.5178719758987427	3.640488624572754
539	0.3682541847229004	3.6386218070983887
540	0.4300750195980072	3.638859510421753
541	0.39851778745651245	3.639204502105713
542	0.4236089885234833	3.6388607025146484
543	0.4314054548740387	3.6391091346740723
544	0.36355647444725037	3.6399827003479004
545	0.4125976860523224	3.6408848762512207
546	0.4743647277355194	3.641141414642334
547	0.3819253444671631	3.641545295715332
548	0.45713841915130615	3.641413450241089
549	0.47066372632980347	3.6424591541290283
550	0.39739689230918884	3.642918109893799
551	0.4438149034976959	3.6436703205108643
552	0.528514564037323	3.6454288959503174
553	0.4373704493045807	3.6470484733581543
554	0.38573557138442993	3.6488237380981445
555	0.48567119240760803	3.6497368812561035
556	0.47113052010536194	3.650628089904785
557	0.3969545066356659	3.65120792388916
558	0.4320140480995178	3.6516976356506348
559	0.5037784576416016	3.651602029800415
560	0.35796689987182617	3.651615858078003
561	0.5156119465827942	3.6504099369049072
562	0.3815402090549469	3.649012804031372
563	0.47443127632141113	3.6468374729156494
564	0.5759307146072388	3.64479923248291
565	0.4064623713493347	3.6433465480804443
566	0.2749733030796051	3.642606258392334
567	0.392588347196579	3.642505407333374
568	0.4397810995578766	3.642671585083008
569	0.3974629342556	3.6428823471069336
570	0.44634130597114563	3.6432433128356934
571	0.354759156703949	3.6438090801239014
572	0.5132646560668945	3.643958568572998
573	0.40509170293807983	3.644479274749756
574	0.49338021874427795	3.644789695739746
575	0.4486565887928009	3.6455392837524414
576	0.3672531545162201	3.6463961601257324
577	0.4599152207374573	3.6470727920532227
578	0.36923760175704956	3.6477255821228027
579	0.37066832184791565	3.6478002071380615
580	0.4565572738647461	3.64798903465271
581	0.3905865252017975	3.6483774185180664
582	0.6132436990737915	3.648391008377075
583	0.40271231532096863	3.648376226425171
584	0.3589264750480652	3.6484599113464355
585	0.45302700996398926	3.6485657691955566
586	0.4354039132595062	3.648432970046997
587	0.44640135765075684	3.6481995582580566
588	0.404573529958725	3.6482744216918945
589	0.41175076365470886	3.6483919620513916
590	0.4232787787914276	3.6484146118164062
591	0.4474627375602722	3.648165702819824
592	0.31380441784858704	3.648024320602417
593	0.42142200469970703	3.647907257080078
594	0.3911263644695282	3.6478629112243652
595	0.3839071989059448	3.648015260696411
596	0.4753238558769226	3.6480116844177246
597	0.416114866733551	3.648001194000244
598	0.38574549555778503	3.648021697998047
599	0.47148603200912476	3.6480653285980225
600	0.47504734992980957	3.648080825805664
